index,course_url,course_title,platform,institution,subject,language,totalReviewCount,totalReviewValue,time,reviewCount,reviewValue,degree,closeness,betweenness,eigen,keyword1,k1_degree,k1_close,k1_bet,k1_eigen,keyword2,k2_degree,k2_close,k2_bet,k2_eigen,keyword3,k3_degree,k3_close,k3_bet,k3_eigen,keyword4,k4_degree,k4_close,k4_bet,k4_eigen,keyword5,k5_degree,k5_close,k5_bet,k5_eigen,instructor1_name,instructor1_bio,instructor1_age,instructor1_gender,instructor2_name,instructor2_bio,instructor2_age,instructor2_gender,instructor3_name,instructor3_bio,instructor3_age,instructor3_gender,instructor4_name,instructor4_bio,instructor4_age,instructor4_gender,instructor5_name,instructor5_bio,instructor5_age,instructor5_gender,instructor6_name,instructor6_bio,instructor6_age,instructor6_gender,instructor7_name,instructor7_bio,instructor7_age,instructor7_gender,instructor8_name,instructor8_bio,instructor8_age,instructor8_gender,instructor9_name,instructor9_bio,instructor9_age,instructor9_gender,instructor10_name,instructor10_bio,instructor10_age,instructor10_gender,instructor11_name,instructor11_bio,instructor11_age,instructor11_gender,instructor12_name,instructor12_bio,instructor12_age,instructor12_gender,instructor13_name,instructor13_bio,instructor13_age,instructor13_gender,instructor14_name,instructor14_bio,instructor14_age,instructor14_gender,instructor15_name,instructor15_bio,instructor15_age,instructor15_gender,instructor16_name,instructor16_bio,instructor16_age,instructor16_gender,instructor17_name,instructor17_bio,instructor17_age,instructor17_gender,instructor18_name,instructor18_bio,instructor18_age,instructor18_gender
2207,https://www.class-central.com/mooc/2438/edx-humx422-01x-the-divine-comedy-dante-s-journey-to-freedom-part-2-purgatorio,"The Divine Comedy: Dante's Journey to Freedom, Part 2 (Purgatorio)",edX,Georgetown University,Literature,English,1,5,31,1,5,0,0.005847953216374269,0.0,0.0,purgatorio,4,0.001447178002894356,0.0,0.0,dante,4,0.001447178002894356,0.0,0.0,dantes,4,0.001447178002894356,0.0,0.0,inferno,4,0.001447178002894356,0.0,0.0,suffer,4,0.001447178002894356,0.0,0.0,Frank Ambrosio,Associate Professor of Philosophy at Georgetown University,67.4,male,Francesco Ciabattoni,Associate Professor and Director of Graduate Studies in the Italian Department at Georgetown University,38.9,male,Jo Ann Moran Cruz,Associate Professor of History at Georgetown University,76.6,female,Anthony DelDonna,Professor at Georgetown University,39.9,male,Eddie Maloney,"Professor, English at Georgetown University",49.4,male,Rita Pearson,Georgetown University,28.5,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,https://www.class-central.com/mooc/3178/edx-nano520x-fundamentals-of-nanoelectronics-basic-concepts,Fundamentals of Nanoelectronics: Basic Concepts,edX,Purdue University,Electrical Engineering,English,1,5,35,1,5,12,0.006684221186955641,0.0,0.28635380074300987,nanoelectronics,4,0.001098901098901099,0.0,4.8273860939004174e-17,dattas,4,0.001098901098901099,0.0,5.416158997061476e-17,conductors,4,0.001098901098901099,0.0,4.7376833967336876e-17,nanohubu,4,0.001098901098901099,0.0,4.268495881825494e-17,viewpoint,4,0.001098901098901099,0.0,5.16969842215667e-17,Evan Witkoske,null,40.7,male,Supriyo Datta,null,61.4,male,Rafatul Faria,null,0.0,none,Shehrin Sayed,null,37.4,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,31,1,5,3,0.010384215991692628,0.0,0.0897166668007575,sprites,4,0.0024607311278941955,0.0,0.07345249929604694,python,21,0.0024630978957193915,11459.754761904767,0.4430318118941756,dictionaries,4,0.0024607311278941955,0.0,0.07345249929604697,mouse,4,0.0024607311278941955,0.0,0.07345249929604697,game,19,0.0024608620108859456,4201.5,0.09643204426246182,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,32,1,4,8,0.013258412778584507,0.0,0.00020229083346774395,sprites,4,0.0018593566751113318,0.0,0.09414508142772551,python,18,0.0018606768603636151,23574.5,0.48915786778456055,dictionaries,4,0.0018593566751113318,0.0,0.09414508142772555,mouse,4,0.0018593566751113318,0.0,0.09414508142772553,game,8,0.0018594032379910933,4128.0,0.10328823052848869,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,33,5,23,9,0.011230585424133811,0.0,0.03224223412813832,sprites,4,0.0016896203824133614,0.0,0.06142849662205593,python,18,0.001690869003269216,37728.711255411275,0.36617262285184893,dictionaries,4,0.0016896203824133614,0.0,0.061428496622055954,mouse,4,0.0016896203824133614,0.0,0.06142849662205591,game,12,0.0016897205123256906,10134.116666666669,0.07129877033826115,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,34,6,30,8,0.0071014568429847,0.0,0.08781046310843496,sprites,4,0.002634623591722151,0.0,0.044715984311043545,python,24,0.002639057056018187,48182.831518168576,0.23387184025478772,dictionaries,7,0.002637414740876471,1986.8769841269846,0.1549621126619262,mouse,4,0.002634623591722151,0.0,0.04471598431104354,game,11,0.0026346690875361403,4799.5,0.04869701972467409,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,35,3,15,12,0.006684221186955641,0.0,0.2863538007430099,sprites,4,0.0023217137451556793,0.0,0.10556331189935188,python,24,0.0023237524147427203,35421.95041690769,0.45359146430500946,dictionaries,7,0.0023230842824137686,12122.908958804335,0.24165557667308687,mouse,4,0.0023217137451556793,0.0,0.10556331189935189,game,30,0.0023225583247053557,37063.77068939831,0.21497077978513654,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,36,1,5,3,0.00959791452721384,0.0,0.006872861600586353,sprites,4,0.0028321664029150877,0.0,0.004471479213024382,python,18,0.0028363817126482154,15573.14616380359,0.026417213597334968,dictionaries,4,0.0028321664029150877,0.0,0.004471479213024385,mouse,4,0.0028321664029150877,0.0,0.004471479213024383,game,11,0.0028331590599753485,1782.9216350642846,0.008876531778319693,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,37,3,14,51,0.008097283491989784,0.0,0.964682858153829,sprites,4,0.002277461170027173,0.0,0.04222681903285573,python,32,0.002280349611260735,35996.3579803538,0.2688979644554123,dictionaries,7,0.0022791576639586237,4278.767446083324,0.14097311277821656,mouse,4,0.002277461170027173,0.0,0.04222681903285574,game,24,0.002277716446508559,15020.53110017431,0.05420020666452633,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,38,3,15,60,0.009374200153570515,248.20990444024503,0.8266854398068104,sprites,4,0.0033972664732854177,0.0,0.03602585049364791,python,39,0.003404767304155013,49012.042174679125,0.24270818244711978,dictionaries,7,0.0034017779875698214,1836.564510407897,0.12309270522726708,mouse,4,0.0033972664732854177,0.0,0.0360258504936479,game,20,0.003398847347421309,11855.813170326412,0.07507477073858071,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,39,1,4,5,0.006768879465013864,0.0,0.035150217296654934,sprites,4,0.0025767818676926827,0.0,0.02416322971421226,python,32,0.0025804035848887657,41949.52861708221,0.19442501887237557,dictionaries,4,0.0025767818676926827,0.0,0.024163229714212267,mouse,4,0.0025767818676926827,0.0,0.024163229714212274,game,15,0.002577361497308812,6172.944747877571,0.05976360737563976,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,40,2,9,17,0.0056997827629965804,1012.0,0.0026551303675785673,sprites,4,0.0024689408674307945,0.0,0.035449092902997546,python,30,0.0024725551173744916,44312.24974092772,0.21703122269344075,dictionaries,7,0.0024710868472092523,2765.179166666665,0.1329179752589162,mouse,4,0.0024689408674307945,0.0,0.03544909290299755,game,16,0.0024690353775446974,8210.358333333332,0.03959211501724042,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219,https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,An Introduction to Interactive Programming in Python (Part 2),Coursera,Rice University,Programming,English,27,4.7777777,41,1,5,15,0.012648524338827136,0.0,0.9856325065202501,sprites,4,0.004307089346588009,0.0,0.08817052405608648,python,21,0.004315369669700378,4314.333333333337,0.3947270784033966,dictionaries,7,0.004312194723181623,167.1,0.23426214457093555,mouse,4,0.004307089346588009,0.0,0.08817052405608652,game,4,0.004307089346588009,0.0,0.08817052405608648,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,"John Greiner, Lecturer",Department of Computer Science,56.3,male,"Stephen Wong, Lecturer",Computer Science,50.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,Principles of Computing (Part 2),Coursera,Rice University,Theoretical Computer Science,English,7,4.571429,34,1,5,8,0.0071014568429847,0.0,0.08781046310843495,assertions,4,0.0009389671361502347,0.0,5.148580488109089e-17,invariants,4,0.0009389671361502347,0.0,5.245569424030238e-17,recursion,4,0.0009389671361502347,0.0,5.442050982949615e-17,searching,4,0.0009389671361502347,0.0,5.249899281608428e-17,trees,4,0.0009389671361502347,0.0,5.459023843072971e-17,"Luay Nakhleh, Associate Professor",Computer Science; Biochemistry and Cell Biology,38.6,male,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,Principles of Computing (Part 2),Coursera,Rice University,Theoretical Computer Science,English,7,4.571429,35,1,4,12,0.006684221186955641,0.0,0.28635380074301,assertions,4,0.001098901098901099,0.0,5.2465429970409725e-17,invariants,4,0.001098901098901099,0.0,4.8366557563297504e-17,recursion,4,0.001098901098901099,0.0,4.994715379812735e-17,searching,4,0.001098901098901099,0.0,5.009052030266058e-17,trees,4,0.001098901098901099,0.0,4.772922420928933e-17,"Luay Nakhleh, Associate Professor",Computer Science; Biochemistry and Cell Biology,38.6,male,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,Principles of Computing (Part 2),Coursera,Rice University,Theoretical Computer Science,English,7,4.571429,37,1,4,51,0.008097283491989784,0.0,0.9646828581538284,assertions,4,0.000931098696461825,0.0,0.0,invariants,4,0.000931098696461825,0.0,0.0,recursion,4,0.000931098696461825,0.0,1.2729735257156454e-18,searching,4,0.000931098696461825,0.0,1.3858934247063988e-18,trees,4,0.000931098696461825,0.0,1.235337366894383e-19,"Luay Nakhleh, Associate Professor",Computer Science; Biochemistry and Cell Biology,38.6,male,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223,https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,Principles of Computing (Part 2),Coursera,Rice University,Theoretical Computer Science,English,7,4.571429,38,3,15,57,0.009375099990400922,211.71413428280314,0.8215946434226139,assertions,4,0.003391202323961778,0.0,0.009837240051811011,invariants,4,0.003391202323961778,0.0,0.009837240051811007,recursion,4,0.003391202323961778,0.0,0.009837240051811016,searching,4,0.003391202323961778,0.0,0.009837240051811014,trees,8,0.003399584879552173,3144.0,0.10071128804287317,"Luay Nakhleh, Associate Professor",Computer Science; Biochemistry and Cell Biology,38.6,male,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,Principles of Computing (Part 2),Coursera,Rice University,Theoretical Computer Science,English,7,4.571429,39,1,4,5,0.006768879465013864,0.0,0.03515021729665497,assertions,4,0.0010548523206751054,0.0,0.0,invariants,4,0.0010548523206751054,0.0,0.0,recursion,4,0.0010548523206751054,0.0,0.0,searching,4,0.0010548523206751054,0.0,0.0,trees,4,0.0010548523206751054,0.0,0.0,"Luay Nakhleh, Associate Professor",Computer Science; Biochemistry and Cell Biology,38.6,male,"Scott Rixner, Professor",Computer Science,40.9,male,"Joe Warren, Professor",Computer Science,59.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,31,3,14,6,0.010386753833934136,355.0,0.003795438938967562,languages,8,0.002462258962941938,420.25,0.20189866403890955,linguists,4,0.0024601815713257685,0.0,0.05776784071550649,language,12,0.002462652141513786,7062.716666666671,0.2223709307726406,linguistics,4,0.0024601815713257685,0.0,0.05776784071550649,inge,4,0.0024601815713257685,0.0,0.05776784071550649,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,33,1,5,45,0.011239089713443067,0.0,0.9617356986917911,languages,4,0.0009233134998065359,0.0,1.2820480919245909e-17,linguists,4,0.0009233134998065359,0.0,1.1904202288249732e-17,language,12,0.0009233334329736318,192.0,2.7467131898466798e-17,linguistics,4,0.0009233134998065359,0.0,1.6988276317985178e-17,inge,4,0.0009233134998065359,0.0,1.700244808588582e-17,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,34,1,5,0,0.003663003663003663,0.0,1.1299124770638248e-17,languages,8,0.002634480615106822,8160.0,0.027455980607946743,linguists,4,0.002630068977745381,0.0,0.003570751684115018,language,12,0.002630120793469026,5488.0,0.003911880409478865,linguistics,4,0.002630068977745381,0.0,0.003570751684115026,inge,4,0.002630068977745381,0.0,0.003570751684115017,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,35,1,4,6,0.004444358934893027,0.0,0.0,languages,7,0.0023203566182263633,535.8217948717964,0.09020663598864705,linguists,4,0.0023180354839692488,0.0,0.026886778590053454,language,15,0.002320869779631762,8494.420179089904,0.1147373661656108,linguistics,4,0.0023180354839692488,0.0,0.02688677859005347,inge,4,0.0023180354839692488,0.0,0.02688677859005346,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,37,2,9,51,0.008097283491989784,0.0,0.9646828581538296,languages,4,0.0022761952666973824,0.0,0.009094612581621591,linguists,4,0.0022761952666973824,0.0,0.009094612581621595,language,19,0.0022792637787526905,7501.100795674894,0.08176025324822661,linguistics,4,0.0022761952666973824,0.0,0.0090946125816216,inge,4,0.0022761952666973824,0.0,0.009094612581621591,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,Miracles of Human Language: An Introduction to Linguistics,Coursera,Leiden University,Sociology,English,9,4.6666665,40,1,5,0,0.0037593984962406013,0.0,8.915662485714147e-18,languages,10,0.0024684802342185897,591.7499999999994,0.018178617798203886,linguists,4,0.002466209111591183,0.0,0.004877690463610895,language,11,0.0024698862942850374,3953.856893270141,0.030543425662367178,linguistics,4,0.002466209111591183,0.0,0.004877690463610888,inge,4,0.002466209111591183,0.0,0.004877690463610896,"Marc van Oostendorp, Prof. Dr",Meertens instituut,43.1,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution,Scaling Operations: Linking Strategy and Execution,Coursera,Northwestern University,Strategic Management,English,2,3,30,1,1,5,0.01281660054928288,0.0,-0.0,operations,4,0.002890173410404624,0.0,0.0,strategy,4,0.002890173410404624,0.0,0.0,vcap,4,0.002890173410404624,0.0,0.0,roic,4,0.002890173410404624,0.0,0.0,capacity,4,0.002890173410404624,0.0,0.0,"Gad Allon, Professor of Managerial Economics and Decision Sciences",null,37.5,male,"Jan Van Mieghem, Harold L. Stuart Professor of Managerial Economics; Professor of Operations Management",null,45.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution,Scaling Operations: Linking Strategy and Execution,Coursera,Northwestern University,Strategic Management,English,2,3,31,1,5,6,0.010426249616682,0.0,0.29738776744643486,operations,4,0.001487967616335912,0.0,0.0,strategy,12,0.0014880282339420528,136.0,0.0,vcap,4,0.001487967616335912,0.0,0.0,roic,4,0.001487967616335912,0.0,0.0,capacity,4,0.001487967616335912,0.0,0.0,"Gad Allon, Professor of Managerial Economics and Decision Sciences",null,37.5,male,"Jan Van Mieghem, Harold L. Stuart Professor of Managerial Economics; Professor of Operations Management",null,45.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233,https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action,Foundational Neuroscience for Perception and Action,Coursera,Duke University,Biology,English,3,4,30,1,2,0,0.011764705882352941,0.0,0.0,brain,10,0.003572598476783228,309.9999999999995,4.982105816496929e-17,sensory,6,0.003572452196699832,42.00000000000005,0.0,neural,8,0.003574611043397212,610.0,1.3968520980832512e-17,mechanisms,4,0.003572379061150122,0.0,0.0,neuroscience,6,0.003572452196699832,42.00000000000005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action,Foundational Neuroscience for Perception and Action,Coursera,Duke University,Biology,English,3,4,31,1,5,1,0.0058823529411764705,0.0,0.0,brain,12,0.0024567241318276755,3368.0,0.0015563109610116609,sensory,4,0.0024566197761431777,0.0,0.0013640649250357445,neural,8,0.0024590047762801707,4384.0,0.008461914852407493,mechanisms,4,0.0024566197761431777,0.0,0.001364064925035753,neuroscience,4,0.0024566197761431777,0.0,0.0013640649250357447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action,Foundational Neuroscience for Perception and Action,Coursera,Duke University,Biology,English,3,4,32,1,5,12,0.013220851170989674,0.0,0.00010077329208661094,brain,12,0.00185875932508887,11359.0,0.028325534079070683,sensory,4,0.0018574999426697548,0.0,0.005567972837308523,neural,8,0.0018575580304464395,5115.0,0.006172444231450321,mechanisms,4,0.0018574999426697548,0.0,0.005567972837308513,neuroscience,8,0.0018575464126004608,4128.0,0.006108721276509807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,https://www.class-central.com/mooc/3326/coursera-ebola-essential-knowledge-for-health-professionals,Ebola: Essential Knowledge for Health Professionals,Coursera,University of Amsterdam,Disease & Disorders,English,1,5,35,1,5,6,0.006650544135429262,0.0,3.233814784453264e-06,ebola,7,0.001111097589173796,15.0,7.554566437493342e-17,virus,7,0.001111097589173796,15.0,7.452404329675908e-17,unit,4,0.0011110935326567792,0.0,5.087782229821121e-17,outbreak,4,0.0011110935326567792,0.0,4.6489662257719896e-17,disease,8,0.0011111029979092278,49.0,9.001869966436524e-17,Martin P. Grobusch,null,49.4,male,"Joyce L. Browne, MD","UMC Utrecht, Utrecht University",31.6,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic,Ebola Virus Disease: An Evolving Epidemic,Coursera,Emory University,Disease & Disorders,English,3,3.6666667,30,1,5,1,0.011904761904761904,0.0,0.0,ebola,4,0.002890173410404624,0.0,0.0,evd,4,0.002890173410404624,0.0,0.0,epidemic,4,0.002890173410404624,0.0,0.0,virus,4,0.002890173410404624,0.0,0.0,quarantine,4,0.002890173410404624,0.0,0.0,"Dabney P. Evans, PhD, MPH, Assistant Professor","Hubert Department of Global Health, Rollins School of Public Health",39.7,female,"Carlos del Rio, MD, Chair",Department of Global Health at the Rollins School of Public Health,43.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic,Ebola Virus Disease: An Evolving Epidemic,Coursera,Emory University,Disease & Disorders,English,3,3.6666667,33,1,1,0,0.0035335689045936395,0.0,0.0,ebola,4,0.0009017132551848512,0.0,0.0,evd,4,0.0009017132551848512,0.0,0.0,epidemic,4,0.0009017132551848512,0.0,0.0,virus,4,0.0009017132551848512,0.0,0.0,quarantine,4,0.0009017132551848512,0.0,0.0,"Dabney P. Evans, PhD, MPH, Assistant Professor","Hubert Department of Global Health, Rollins School of Public Health",39.7,female,"Carlos del Rio, MD, Chair",Department of Global Health at the Rollins School of Public Health,43.0,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
